290,0.00000000000000297128
291,0.00000000000000345020
292,0.00000000000000206995
293,0.00000000000000121089
294,0.00000000000000123228
295,0.00000000000000080354
296,0.00000000000000128164
297,0.00000000000000038057
298,0.00000000000000096518
299,0.00000000000000044404
300,0.00000000000000045286
301,0.00000000000000046584
302,0.00000000000000019216
303,0.00000000000000043580
304,0.00000000000000029814
305,0.00000000000000016497
306,0.00000000000000031507
307,0.00000000000000033860
308,0.00000000000000038371
309,0.00000000000000020143
310,0.00000000000000030051
311,0.00000000000000015530
312,0.00000000000000033038
313,0.00000000000000033414
314,0.00000000000000019320
315,0.00000000000000019498
316,0.00000000000000011625
317,0.00000000000000060557
318,0.00000000000000023575
319,0.00000000000000020129
320,0.00000000000000024984
321,0.00000000000000031909
322,0.00000000000000016653
323,0.00000000000000014595
324,0.00000000000000034867
325,0.00000000000000032064
326,0.00000000000000014166
327,0.00000000000000022297
328,0.00000000000000032611
329,0.00000000000000033144
330,0.00000000000000019473
331,0.00000000000000021079
332,0.00000000000000013808
333,0.00000000000000007526
334,0.00000000000000015016
335,0.00000000000000030154
336,0.00000000000000014763
337,0.00000000000000034465
338,0.00000000000000021877
339,0.00000000000000028766
340,0.00000000000000030661
341,0.00000000000000017438
342,0.00000000000000039231
343,0.00000000000000050788
344,0.00000000000000027644
345,0.00000000000000025558
346,0.00000000000000098783
347,0.00000000000000055061
348,0.00000000000000039278
349,0.00000000000000055290
350,0.00000000000000046657
351,0.00000000000000078115
352,0.00000000000000223899
353,0.00000000000000263093
354,0.00000000000000237299
355,0.00000000000000091396
356,0.00000000000000013524
357,0.00000000000000054361
358,0.00000000000000038091
359,0.00000000000000035065
360,0.00000000000000057053
361,0.00000000000000018765
362,0.00000000000000027051
363,0.00000000000000011012
364,0.00000000000000006071
365,0.00000000000000011975
366,0.00000000000000041588
367,0.00000000000000079688
368,0.00000000000000091105
369,0.00000000000000047351
370,0.00000000000000019951
371,0.00000000000000036094
372,0.00000000000000024362
373,0.00000000000000016168
374,0.00000000000000030557
375,0.00000000000000003501
376,0.00000000000000020355
377,0.00000000000000026590
378,0.00000000000000004314
379,0.00000000000000029944
380,0.00000000000000012372
381,0.00000000000000027604
382,0.00000000000000054472
383,0.00000000000000008406
384,0.00000000000000074469
385,0.00000000000000095535
386,0.00000000000000067738
387,0.00000000000000031021
388,0.00000000000000022398
389,0.00000000000000037044
390,0.00000000000000064160
391,0.00000000000000009889
392,0.00000000000000026453
393,0.00000000000000020180
394,0.00000000000000021685
395,0.00000000000000051791
396,0.00000000000000012352
397,0.00000000000000040929
398,0.00000000000000099297
399,0.00000000000000139558
400,0.00000000000000095843
401,0.00000000000000040757
402,0.00000000000000011322
403,0.00000000000000052732
404,0.00000000000000034468
405,0.00000000000000010746
406,0.00000000000000019272
407,0.00000000000000005777
408,0.00000000000000026742
409,0.00000000000000059612
410,0.00000000000000012736
411,0.00000000000000035145
412,0.00000000000000039706
413,0.00000000000000014570
414,0.00000000000000033010
415,0.00000000000000010923
416,0.00000000000000029864
417,0.00000000000000023991
418,0.00000000000000001733
419,0.00000000000000017535
420,0.00000000000000032025
421,0.00000000000000019023
422,0.00000000000000027713
423,0.00000000000000007854
424,0.00000000000000005010
425,0.00000000000000004435
426,0.00000000000000010973
427,0.00000000000000006835
428,0.00000000000000036420
429,0.00000000000000013992
430,0.00000000000000032064
431,0.00000000000000039021
432,0.00000000000000011922
433,0.00000000000000024260
434,0.00000000000000006712
435,0.00000000000000013143
436,0.00000000000000016180
437,0.00000000000000014799
438,0.00000000000000008668
439,0.00000000000000005607
440,0.00000000000000023672
441,0.00000000000000001568
442,0.00000000000000012036
443,0.00000000000000013874
444,0.00000000000000008490
445,0.00000000000000016226
446,0.00000000000000018465
447,0.00000000000000016190
448,0.00000000000000029363
449,0.00000000000000035272
450,0.00000000000000026985
451,0.00000000000000006521
452,0.00000000000000026950
453,0.00000000000000022728
454,0.00000000000000035684
455,0.00000000000000050647
456,0.00000000000000037159
457,0.00000000000000031355
458,0.00000000000000016680
459,0.00000000000000023854
460,0.00000000000000032831
461,0.00000000000000048848
462,0.00000000000000064420
463,0.00000000000000059909
464,0.00000000000000062061
465,0.00000000000000091800
466,0.00000000000000104805
467,0.00000000000000107096
468,0.00000000000000109428
469,0.00000000000000108592
470,0.00000000000000068455
471,0.00000000000000067918
472,0.00000000000000050051
473,0.00000000000000021701
474,0.00000000000000026878
475,0.00000000000000018638
476,0.00000000000000032523
477,0.00000000000000031164
478,0.00000000000000016331
479,0.00000000000000021466
480,0.00000000000000031355
481,0.00000000000000044813
482,0.00000000000000023574
483,0.00000000000000071749
484,0.00000000000000037299
485,0.00000000000000034965
486,0.00000000000000040020
487,0.00000000000000043464
488,0.00000000000000012873
489,0.00000000000000035075
490,0.00000000000000028331
491,0.00000000000000028949
492,0.00000000000000011552
493,0.00000000000000019373
494,0.00000000000000019258
495,0.00000000000000012153
496,0.00000000000000020436
497,0.00000000000000013283
498,0.00000000000000016089
499,0.00000000000000029594
500,0.00000000000000034305
501,0.00000000000000021934
502,0.00000000000000008809
503,0.00000000000000017304
504,0.00000000000000021790
505,0.00000000000000043503
506,0.00000000000000030611
507,0.00000000000000034306
508,0.00000000000000042258
509,0.00000000000000003385
510,0.00000000000000010263
511,0.00000000000000013394
512,0.00000000000000028237
513,0.00000000000000039940
514,0.00000000000000039130
515,0.00000000000000030838
516,0.00000000000000003120
517,0.00000000000000047749
518,0.00000000000000093203
519,0.00000000000000118399
520,0.00000000000000163454
521,0.00000000000000257709
522,0.00000000000000322478
523,0.00000000000000316505
524,0.00000000000000317426
525,0.00000000000000325170
526,0.00000000000000298456
527,0.00000000000000248715
528,0.00000000000000196984
529,0.00000000000000144911
530,0.00000000000000069263
531,0.00000000000000048167
532,0.00000000000000026592
533,0.00000000000000054384
534,0.00000000000000056742
535,0.00000000000000059135
536,0.00000000000000055635
537,0.00000000000000054998
538,0.00000000000000016918
539,0.00000000000000012914
540,0.00000000000000011537
541,0.00000000000000034914
542,0.00000000000000045873
543,0.00000000000000033229
544,0.00000000000000017491
545,0.00000000000000029158
546,0.00000000000000020156
547,0.00000000000000032595
548,0.00000000000000027979
549,0.00000000000000037559
550,0.00000000000000023861
551,0.00000000000000026111
552,0.00000000000000036821
553,0.00000000000000046234
554,0.00000000000000005478
555,0.00000000000000019033
556,0.00000000000000028451
557,0.00000000000000022183
558,0.00000000000000026693
559,0.00000000000000038004
560,0.00000000000000020999
561,0.00000000000000019118
562,0.00000000000000031216
563,0.00000000000000031337
564,0.00000000000000018429
565,0.00000000000000024550
566,0.00000000000000003456
567,0.00000000000000028811
568,0.00000000000000012538
569,0.00000000000000003604
570,0.00000000000000041244
571,0.00000000000000014333
572,0.00000000000000030953
573,0.00000000000000022624
574,0.00000000000000009482
575,0.00000000000000058274
576,0.00000000000000080985
577,0.00000000000000019977
578,0.00000000000000060732
579,0.00000000000000033640
580,0.00000000000000133296
581,0.00000000000000062826
582,0.00000000000000011730
583,0.00000000000000013200
584,0.00000000000000025467
585,0.00000000000000049177
586,0.00000000000000028914
587,0.00000000000000035187
588,0.00000000000000040963
589,0.00000000000000033480
590,0.00000000000000041761
591,0.00000000000000053006
592,0.00000000000000018032
593,0.00000000000000035710
594,0.00000000000000026512
595,0.00000000000000017948
596,0.00000000000000006800
597,0.00000000000000043342
598,0.00000000000000030654
599,0.00000000000000022495
600,0.00000000000000013974
601,0.00000000000000004784
602,0.00000000000000008106
603,0.00000000000000009137
604,0.00000000000000009631
605,0.00000000000000016063
606,0.00000000000000005672
607,0.00000000000000016140
608,0.00000000000000012865
609,0.00000000000000019174
610,0.00000000000000023980
611,0.00000000000000018974
612,0.00000000000000036001
613,0.00000000000000017689
614,0.00000000000000015723
615,0.00000000000000004913
616,0.00000000000000016156
617,0.00000000000000030774
618,0.00000000000000005723
619,0.00000000000000018997
620,0.00000000000000023205
621,0.00000000000000018753
622,0.00000000000000013602
623,0.00000000000000022498
624,0.00000000000000006892
625,0.00000000000000023935
626,0.00000000000000034934
627,0.00000000000000007814
628,0.00000000000000025403
629,0.00000000000000014293
630,0.00000000000000002375
631,0.00000000000000040685
632,0.00000000000000015297
633,0.00000000000000022552
634,0.00000000000000032306
635,0.00000000000000021372
636,0.00000000000000016766
637,0.00000000000000034065
638,0.00000000000000032841
639,0.00000000000000025562
640,0.00000000000000021962
641,0.00000000000000006514
642,0.00000000000000036548
643,0.00000000000000042500
644,0.00000000000000028833
645,0.00000000000000049753
646,0.00000000000000067023
647,0.00000000000000005752
648,0.00000000000000034946
649,0.00000000000000037635
650,0.00000000000000038624
651,0.00000000000000013670
652,0.00000000000000014259
653,0.00000000000000012141
654,0.00000000000000028895
655,0.00000000000000038033
656,0.00000000000000023676
657,0.00000000000000030097
658,0.00000000000000049042
659,0.00000000000000020267
660,0.00000000000000026845
661,0.00000000000000018867
662,0.00000000000000004650
663,0.00000000000000038308
664,0.00000000000000041082
665,0.00000000000000011251
666,0.00000000000000025960
667,0.00000000000000013075
668,0.00000000000000012645
669,0.00000000000000031208
670,0.00000000000000013702
671,0.00000000000000015183
672,0.00000000000000033874
673,0.00000000000000006226
674,0.00000000000000008409
675,0.00000000000000026238
676,0.00000000000000023858
677,0.00000000000000000547
678,0.00000000000000020202
679,0.00000000000000033692
680,0.00000000000000046829
681,0.00000000000000074642
682,0.00000000000000013518
683,0.00000000000000068099
684,0.00000000000000050193
685,0.00000000000000024727
686,0.00000000000000019572
687,0.00000000000000024015
688,0.00000000000000039428
689,0.00000000000000025837
690,0.00000000000000030586
691,0.00000000000000039332
692,0.00000000000000048341
693,0.00000000000000058586
694,0.00000000000000024940
695,0.00000000000000079055
696,0.00000000000000073305
697,0.00000000000000041744
698,0.00000000000000028131
699,0.00000000000000004998
700,0.00000000000000033459
701,0.00000000000000051314
702,0.00000000000000012956
703,0.00000000000000045697
704,0.00000000000000029647
705,0.00000000000000005351
706,0.00000000000000025702
707,0.00000000000000045735
708,0.00000000000000048952
709,0.00000000000000072954
710,0.00000000000000046088
711,0.00000000000000037397
712,0.00000000000000029505
713,0.00000000000000208192
714,0.00000000000000044562
715,0.00000000000000033584
716,0.00000000000000045263
717,0.00000000000000049010
718,0.00000000000000060469
719,0.00000000000000066491
720,0.00000000000000048294
721,0.00000000000000041570
722,0.00000000000000061284
723,0.00000000000000045613
724,0.00000000000000063426
725,0.00000000000000065800
726,0.00000000000000046019
727,0.00000000000000094867
728,0.00000000000000058371
729,0.00000000000000083495
730,0.00000000000000050670
731,0.00000000000000049999
732,0.00000000000000058975
733,0.00000000000000044151
734,0.00000000000000047062
735,0.00000000000000058662
736,0.00000000000000065650
737,0.00000000000000061377
738,0.00000000000000092518
739,0.00000000000000067273
740,0.00000000000000083429
741,0.00000000000000101480
742,0.00000000000000087243
743,0.00000000000000051654
744,0.00000000000000178889
745,0.00000000000000032328
746,0.00000000000000164702
747,0.00000000000000074861
748,0.00000000000000119098
749,0.00000000000000173675
750,0.00000000000000209379
751,0.00000000000000244431
752,0.00000000000000213346
753,0.00000000000000236833
754,0.00000000000000346354
755,0.00000000000000404722
756,0.00000000000000473377
757,0.00000000000000713300
758,0.00000000000001460893
759,0.50000000000000022204
760,0.00000000000001485142
761,0.00000000000000711317
762,0.00000000000000475617
763,0.00000000000000393265
764,0.00000000000000302996
765,0.00000000000000239964
766,0.00000000000000218121
767,0.00000000000000191206
768,0.00000000000000141349
769,0.00000000000000130595
770,0.00000000000000123213
771,0.00000000000000132410
772,0.00000000000000124999
773,0.00000000000000102714
774,0.00000000000000087421
775,0.00000000000000094491
776,0.00000000000000093027
777,0.00000000000000158010
778,0.00000000000000081694
779,0.00000000000000069402
780,0.00000000000000067601
781,0.00000000000000044333
782,0.00000000000000059792
783,0.00000000000000047268
784,0.00000000000000062170
785,0.00000000000000070550
786,0.00000000000000061878
787,0.00000000000000035392
788,0.00000000000000051338
789,0.00000000000000048910
790,0.00000000000000026597
791,0.00000000000000115938
792,0.00000000000000048703
793,0.00000000000000066780
794,0.00000000000000052389
795,0.00000000000000037290
796,0.00000000000000045512
797,0.00000000000000059735
798,0.00000000000000042660
799,0.00000000000000046463
800,0.00000000000000056199
801,0.00000000000000033831
802,0.00000000000000022802
803,0.00000000000000041914
804,0.00000000000000034512
805,0.00000000000000039191
806,0.00000000000000045893
807,0.00000000000000040587
808,0.00000000000000018265
809,0.00000000000000083704
810,0.00000000000000018432
811,0.00000000000000088479
812,0.00000000000000059941
813,0.00000000000000084332
814,0.00000000000000096237
815,0.00000000000000069456
816,0.00000000000000056321
817,0.00000000000000061284
818,0.00000000000000030632
819,0.00000000000000007689
820,0.00000000000000034713
821,0.00000000000000032092
822,0.00000000000000029720
823,0.00000000000000050481
824,0.00000000000000024809
825,0.00000000000000011208
826,0.00000000000000007940
827,0.00000000000000051789
828,0.00000000000000033866
829,0.00000000000000030706
830,0.00000000000000036373
831,0.00000000000000012670
832,0.00000000000000018878
833,0.00000000000000014482
834,0.00000000000000021405
835,0.00000000000000039694
836,0.00000000000000029051
837,0.00000000000000025800
838,0.00000000000000022844
839,0.00000000000000020921
840,0.00000000000000009918
841,0.00000000000000055041
842,0.00000000000000016706
843,0.00000000000000034977
844,0.00000000000000027932
845,0.00000000000000014273
846,0.00000000000000035048
847,0.00000000000000011831
848,0.00000000000000025329
849,0.00000000000000028943
850,0.00000000000000042693
851,0.00000000000000028202
852,0.00000000000000037457
853,0.00000000000000004150
854,0.00000000000000032278
855,0.00000000000000036689
856,0.00000000000000025621
857,0.00000000000000079663
858,0.00000000000000024600
859,0.00000000000000055965
860,0.00000000000000052810
861,0.00000000000000044335
862,0.00000000000000030379
863,0.00000000000000048013
864,0.00000000000000050895
865,0.00000000000000041065
866,0.00000000000000013401
867,0.00000000000000008258
868,0.00000000000000008090
869,0.00000000000000009056
870,0.00000000000000010903
871,0.00000000000000025151
872,0.00000000000000031457
873,0.00000000000000027875
874,0.00000000000000018492
875,0.00000000000000036599
876,0.00000000000000025685
877,0.00000000000000031242
878,0.00000000000000078781
879,0.00000000000000015082
880,0.00000000000000061122
881,0.00000000000000008700
882,0.00000000000000064008
883,0.00000000000000041663
884,0.00000000000000032766
885,0.00000000000000018525
886,0.00000000000000010613
887,0.00000000000000039314
888,0.00000000000000012901
889,0.00000000000000010904
890,0.00000000000000023342
891,0.00000000000000027364
892,0.00000000000000018730
893,0.00000000000000010876
894,0.00000000000000019494
895,0.00000000000000015788
896,0.00000000000000045435
897,0.00000000000000040794
898,0.00000000000000032216
899,0.00000000000000010356
900,0.00000000000000024882
901,0.00000000000000008482
902,0.00000000000000015864
903,0.00000000000000008357
904,0.00000000000000005731
905,0.00000000000000029158
906,0.00000000000000013384
907,0.00000000000000020157
908,0.00000000000000003179
909,0.00000000000000017108
910,0.00000000000000018488
911,0.00000000000000028086
912,0.00000000000000021100
913,0.00000000000000045899
914,0.00000000000000025031
915,0.00000000000000008956
916,0.00000000000000023151
917,0.00000000000000004484
918,0.00000000000000018214
919,0.00000000000000018703
920,0.00000000000000044378
921,0.00000000000000034260
922,0.00000000000000024329
923,0.00000000000000008473
924,0.00000000000000038840
925,0.00000000000000049589
926,0.00000000000000014670
927,0.00000000000000034181
928,0.00000000000000028466
929,0.00000000000000047309
930,0.00000000000000013566
931,0.00000000000000040099
932,0.00000000000000044091
933,0.00000000000000048638
934,0.00000000000000018225
935,0.00000000000000018150
936,0.00000000000000015582
937,0.00000000000000050633
938,0.00000000000000064536
939,0.00000000000000021065
940,0.00000000000000033715
941,0.00000000000000038987
942,0.00000000000000030921
943,0.00000000000000027718
944,0.00000000000000006859
945,0.00000000000000041156
946,0.00000000000000023853
947,0.00000000000000014880
948,0.00000000000000025065
949,0.00000000000000025561
950,0.00000000000000032230
951,0.00000000000000013400
952,0.00000000000000067769
953,0.00000000000000051433
954,0.00000000000000008243
955,0.00000000000000060782
956,0.00000000000000026504
957,0.00000000000000002650
958,0.00000000000000018558
959,0.00000000000000031182
960,0.00000000000000023276
961,0.00000000000000018155
962,0.00000000000000030964
963,0.00000000000000026579
964,0.00000000000000013952
965,0.00000000000000023934
966,0.00000000000000007728
967,0.00000000000000035018
968,0.00000000000000051723
969,0.00000000000000047078
970,0.00000000000000033784
971,0.00000000000000034807
972,0.00000000000000019338
973,0.00000000000000030501
974,0.00000000000000051328
975,0.00000000000000034467
976,0.00000000000000051830
977,0.00000000000000047013
978,0.00000000000000039223
979,0.00000000000000017740
980,0.00000000000000028147
981,0.00000000000000066498
982,0.00000000000000090382
983,0.00000000000000093167
984,0.00000000000000084673
985,0.00000000000000064187
986,0.00000000000000029582
987,0.00000000000000036952
988,0.00000000000000075704
989,0.00000000000000140808
990,0.00000000000000200028
991,0.00000000000000253010
992,0.00000000000000280171
993,0.00000000000000316870
994,0.00000000000000311420
995,0.00000000000000279557
996,0.00000000000000249836
997,0.00000000000000193891
998,0.00000000000000145439
999,0.00000000000000078080
1000,0.00000000000000037091
1001,0.00000000000000015773
1002,0.00000000000000052350
1003,0.00000000000000063461
1004,0.00000000000000065860
1005,0.00000000000000059255
1006,0.00000000000000047406
1007,0.00000000000000017569
1008,0.00000000000000002952
1009,0.00000000000000015862
1010,0.00000000000000038142
1011,0.00000000000000042259
1012,0.00000000000000032718
1013,0.00000000000000034449
1014,0.00000000000000018403
1015,0.00000000000000029076
1016,0.00000000000000029467
1017,0.00000000000000031898
1018,0.00000000000000022748
1019,0.00000000000000030276
1020,0.00000000000000019490
1021,0.00000000000000004187
1022,0.00000000000000011546
1023,0.00000000000000007113
1024,0.00000000000000023085
1025,0.00000000000000026510
1026,0.00000000000000019804
1027,0.00000000000000022017
1028,0.00000000000000028453
1029,0.00000000000000024072
1030,0.00000000000000020677
1031,0.00000000000000016994
1032,0.00000000000000021588
1033,0.00000000000000049239
1034,0.00000000000000019802
1035,0.00000000000000035105
1036,0.00000000000000009533
1037,0.00000000000000020466
1038,0.00000000000000026435
1039,0.00000000000000048974
1040,0.00000000000000029200
1041,0.00000000000000069139
1042,0.00000000000000060062
1043,0.00000000000000035511
1044,0.00000000000000074869
1045,0.00000000000000027749
1046,0.00000000000000069082
1047,0.00000000000000072939
1048,0.00000000000000090214
1049,0.00000000000000091131
1050,0.00000000000000165746
1051,0.00000000000000098925
1052,0.00000000000000136422
1053,0.00000000000000080896
1054,0.00000000000000119436
1055,0.00000000000000047078
1056,0.00000000000000066718
1057,0.00000000000000101725
1058,0.00000000000000115357
1059,0.00000000000000022510
1060,0.00000000000000045469
1061,0.00000000000000005312
1062,0.00000000000000036100
1063,0.00000000000000037993
1064,0.00000000000000031989
1065,0.00000000000000033540
1066,0.00000000000000015907
1067,0.00000000000000014784
1068,0.00000000000000020926
1069,0.00000000000000019227
1070,0.00000000000000021803
1071,0.00000000000000015867
1072,0.00000000000000045228
1073,0.00000000000000065185
1074,0.00000000000000040402
1075,0.00000000000000017855
1076,0.00000000000000022465
1077,0.00000000000000027696
1078,0.00000000000000018443
1079,0.00000000000000029901
1080,0.00000000000000016419
1081,0.00000000000000024400
1082,0.00000000000000023108
1083,0.00000000000000012572
1084,0.00000000000000021487
1085,0.00000000000000030290
1086,0.00000000000000007611
1087,0.00000000000000058745
1088,0.00000000000000043157
1089,0.00000000000000038530
1090,0.00000000000000047648
1091,0.00000000000000022901
1092,0.00000000000000016909
1093,0.00000000000000046716
1094,0.00000000000000033381
1095,0.00000000000000041984
1096,0.00000000000000021427
1097,0.00000000000000055951
1098,0.00000000000000128755
1099,0.00000000000000048705
1100,0.00000000000000087582
1101,0.00000000000000157558
1102,0.00000000000000062423
1103,0.00000000000000200557
1104,0.00000000000000509742
1105,0.00000000000000629256
1106,0.00000000000000528748
1107,0.00000000000000219742
1108,0.00000000000000021153
1109,0.00000000000000131453
1110,0.00000000000000086030
1111,0.00000000000000073490
1112,0.00000000000000075077
1113,0.00000000000000007760
1114,0.00000000000000041325
1115,0.00000000000000110162
1116,0.00000000000000012020
1117,0.00000000000000043992
1118,0.00000000000000145980
1119,0.00000000000000089390
1120,0.00000000000000075239
1121,0.00000000000000061846
1122,0.00000000000000040426
1123,0.00000000000000014082
1124,0.00000000000000017496
1125,0.00000000000000019848
1126,0.00000000000000011643
1127,0.00000000000000006923
1128,0.00000000000000016705
1129,0.00000000000000033204
1130,0.00000000000000023717
1131,0.00000000000000027756
1132,0.00000000000000058885
1133,0.00000000000000043924
1134,0.00000000000000019754
1135,0.00000000000000013301
1136,0.00000000000000042920
1137,0.00000000000000036779
1138,0.00000000000000040199
1139,0.00000000000000012842
1140,0.00000000000000031453
1141,0.00000000000000037281
1142,0.00000000000000038389
1143,0.00000000000000017925
1144,0.00000000000000019933
1145,0.00000000000000007499
1146,0.00000000000000017171
1147,0.00000000000000039778
1148,0.00000000000000028671
1149,0.00000000000000045396
1150,0.00000000000000054537
1151,0.00000000000000124309
1152,0.00000000000000053804
